Công Ty TNHH Một Thành Viên Nước Giải Khát Tràng An	Ninh Bình	Số nhà 14, ngõ 6, phố Phúc Chỉnh 2, đường Tây Thành - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Sản xuất đồ uống không cồn, nước khoáng	2700559887	23-03-2010
Công ty TNHH Long Hưng	Ninh Bình	Đường Nguyễn Viết Xuân, Phố Thanh Xuân, Phường Bích Đào - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700559936	23-03-2010
Công ty TNHH MTV Nguyên Hoàng	Ninh Bình	Số 87, đường 3, Phố Phúc Thắng, Phường Phúc Thành - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700559943	23-03-2010
Công ty cổ phần Sơn Phượng	Ninh Bình	Số 2, đường Đinh Tiên Hoàng, Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	In ấn và dịch vụ liên quan đến in	2700559904	23-03-2010
DNTN Hoàng Tân	Ninh Bình	Đường 3, Phố Tân Trung, Phường Tân Thành - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700559661	19-03-2010
DNTN sản xuất dịch vụ và thương mại Hà Giang	Ninh Bình	Số 82, Trương Hán Siêu, Phố Phúc Trực, Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Sản xuất thực phẩm khác	2700559686	19-03-2010
Doanh Nghiệp Tư Nhân Cừ - ước	Ninh Bình	Số 140 - 142, Đường Nguyễn Văn Cừ, Phố Vạn Xuân - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Gia công cơ khí; xử lý và tráng phủ kim loại	2700559679	19-03-2010
Công ty cổ phần đầu tư và phát triển Xuân Thành	Ninh Bình	Số 8, đường 1, Phố 9, Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Vận tải đường bộ khác	2700559566	17-03-2010
Công ty TNHH MTV Xuân Lực	Ninh Bình	Quốc Lộ 1A, Phố An Hoà - Phường Ninh Phong - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700559365	16-03-2010
DNTN Đầu Tư XD Và Thương Mại Tiến Tài	Ninh Bình	SN 02, ngõ 44, đường Đinh Tất Miễn, phố 12 - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700559439	16-03-2010
Công Ty TNHH Xây Dựng Và Thương Mại Phong Thái	Ninh Bình	Số 03, ngõ 41, đường Phạm Hồng Thái - Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700559358	16-03-2010
Công Ty Cổ Phần Xuân Thanh Group	Ninh Bình	Số nhà 8, đường 1, phố 9, - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700559213	16-03-2010
Công ty TNHH một thành viên Dương Nhi	Ninh Bình	Khu Đô thị mới, phố Đẩu Long - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Trồng trọt, chăn nuôi hỗn hợp	2700559238	16-03-2010
Công Ty TNHH Một Thành Viên Cơ Khí Đúc Và Thương Mại Dịch Vụ Tân Trường Phát	Ninh Bình	Số 20, đường Trần Hưng Đạo - Phường Ninh Khánh - Thành phố Ninh Bình - Ninh Bình	Tổ chức giới thiệu và xúc tiến thương mại	2700559453	16-03-2010
Công Ty TNHH Quảng Cáo Panoxy	Ninh Bình	Số 3, ngõ 161, đường Đinh Tiên Hoàng - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	In ấn	2700559446	16-03-2010
DNTN Linh Yến	Ninh Bình	Đường 4, Phố Bặch Đằng, Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700559125	12-03-2010
Công Ty TNHH Xây Dựng Và Đầu Tư Phát Triển Hoàng Ngân	Ninh Bình	Số 35, đường Nguyễn Văn Trỗi, phố Phúc Thiện - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700559100	12-03-2010
Công Ty TNHH Thương Mại Sản Xuất Thành Ngọc	Ninh Bình	Số nhà 104, đường Trần Hưng Đạo, phố Phúc Tân - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2700559118	12-03-2010
Công Ty TNHH Đầu Tư Và Phát Triển Thiên ân	Ninh Bình	SN 42, Đường 4, Phố Khánh Thành - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn máy móc, thiết bị điện, vật liệu điện (máy phát điện, động cơ điện, dây điện và thiết bị khác dùng trong mạch điện)	2700558890	11-03-2010
Công ty cổ phần đầu tư xây dựng và thương mại Quang Anh	Ninh Bình	Số 8, Phố Phúc Hưng - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của các đại lý du lịch, kinh doanh tua du lịch	2700558900	11-03-2010
Công ty TNHH MTV An Linh	Ninh Bình	Khu Quảng Trường - Phường Ninh Khánh - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700558918	11-03-2010
Công Ty TNHH Một Thành Viên Hiệp Phong	Ninh Bình	Tổ 3, Phố Khánh Tân - Phường Ninh Khánh - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700558925	11-03-2010
Công ty TNHH MTV Thiên Sơn	Ninh Bình	Số 59, đường 4, Phố 4 - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700558932	11-03-2010
Công Ty TNHH Một Thành Viên Hoàng Thành.Ae	Ninh Bình	Phố Phúc Chỉnh 2 - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700558756	09-03-2010
Công ty TNHH MTV rượu bia nước giải khát HN	Ninh Bình	Khu đô thị mới Tân An, Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Sản xuất đồ uống	2700558805	09-03-2010
Công ty TNHH chế tạo sản xuất kết cấu thép Nhất Long	Ninh Bình	Số 106, Phố Phúc Tân, Phường Phũc Thành - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700558812	09-03-2010
Công ty TNHH MTV An Đại Lợi	Ninh Bình	Hương Phúc - Phường Ninh Sơn - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700558763	09-03-2010
DNTN xây dựng Diệp Minh	Ninh Bình	Khu Tân An, Phố Kỳ Lân - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700558837	09-03-2010
Công Ty CP Tư Vấn Đầu Tư Xây Dựng Công Trình 989	Ninh Bình	SN 102, đường Lương Văn Tụy, phố Nhật Tân - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2700558717	08-03-2010
Công Ty TNHH MTV Thế Trọng	Ninh Bình	Đường Xuân Thành - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700558555	04-03-2010
Công Ty TNHH Thương Mại Đức Kim	Ninh Bình	Ngõ 5, đường 2, phố Phú Xuân - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Cưa, xẻ, bào gỗ và bảo quản gỗ	2700558643	04-03-2010
Công Ty Cổ Phần Tư Vấn Đầu Tư Và Xây Dựng Hoàng Long	Ninh Bình	Số nhà 10, Đường Tràng An, Phố Kỳ Lân - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2700558668	04-03-2010
DNTN xây dựng Nhật Tân	Ninh Bình	Phố Tân Quý - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700558361	03-03-2010
Doanh Nghiệp Tư Nhân Xây Lắp Và Thương Mại Anh Tuấn	Ninh Bình	Số 62 Lý Thường Kiệt, đường Hàn Thuyên - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700558354	03-03-2010
Doanh Nghiệp Tư Nhân Việt Tuấn	Ninh Bình	Số 32, đường Nguyễn Du, phố Trung Tự - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Vận tải hàng hóa bằng đường bộ	2700557738	01-03-2010
DNTN xây dựng thương mại Gia Hưng	Ninh Bình	36, ngõ 2, đường Vân Thành, Phố Phúc Nam - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700557706	01-03-2010
Công Ty TNHH Đầu Tư Xây Dựng Hoàng Hải	Ninh Bình	Số 66, ngõ 90,  Phạm Văn Nghị, Phố 4 - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Khách sạn	2700557569	26-02-2010
DNTN Minh Khanh	Ninh Bình	Số 5B đường Phúc Thành, Phố Phúc Hưng - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700557223	05-02-2010
Công Ty TNHH Tư Vấn Xây Dựng Và Thương Mại Thanh Bình	Ninh Bình	Đường 2, phố Bắc Thịnh - Phường Ninh Sơn - Thành phố Ninh Bình - Ninh Bình	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2700557128	05-02-2010
Công Ty Cổ Phần Thành Phát Group	Ninh Bình	Số nhà 50, đường 4, phố Trung Tự - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2700557135	05-02-2010
Công ty cổ phần đông nam dược Bái Đính Ninh Bình	Ninh Bình	Số 26, Phố 9, đường Quyết Thắng - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Sản xuất thuốc, hoá dược và dược liệu	2700557093	02-02-2010
Công ty TNHH MTV Hải Thuận	Ninh Bình	Phố Đông Hồ - Phường Bích Đào - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700557103	02-02-2010
Công Ty TNHH An Thịnh	Ninh Bình	Số nhà 148, đường Nguyễn Viết Xuân, phố Đông Xuân - Phường Bích Đào - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700557086	02-02-2010
Công ty TNHH MTV Phú Quý	Ninh Bình	Phố An Hoà - Phường Ninh Phong - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700557015	01-02-2010
Ban quản lý dự án hỗ trợ phát triển hệ thống y tế dự phòng tỉnh Ninh Bình	Ninh Bình	Đường Kim Đồng - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2700260952-001	01-02-2010
Công Ty TNHH Đầu Tư Xây Dựng Và Phát Triển Hiệp Phát	Ninh Bình	SN 207, đường Lương Văn Thăng, phố 11 - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700556999	30-01-2010
Công Ty TNHH Một Thành Viên Dịch Vụ Tổng Hợp Lam Sơn	Ninh Bình	Phố Bình Yên Tây - Phường Ninh Khánh - Thành phố Ninh Bình - Ninh Bình	Dịch vụ hỗ trợ tổng hợp	2700556780	28-01-2010
Công Ty TNHH Dịch Vụ Thương Mại Sao Việt	Ninh Bình	SN 453, phố Khánh Tân - Phường Ninh Khánh - Thành phố Ninh Bình - Ninh Bình	Vận tải hàng hóa bằng đường bộ	2700556773	28-01-2010
DNTN Thành Lan	Ninh Bình	Số 38, Phố Tương Lai - Phường Ninh Phong - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700556614	27-01-2010
Công ty TNHH MTV Trọng Hùng	Ninh Bình	Số 193, đường Trần Hưng Đạo - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700556075	21-01-2010
Công Ty TNHH Một Thành Viên Xây Dựng Và Thương Mại Nam Khánh	Ninh Bình	Đường Tân An, phố Bắc Thành, Khu đô thị mới Tân An - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700555988	21-01-2010
Công ty cổ phần thương mại và du lịch Hồng Nhung	Ninh Bình	Tầng 4, số 19, đường Trần Hưng Đạo - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của các đại lý du lịch, kinh doanh tua du lịch	2700556043	21-01-2010
Công Ty Cổ Phần Thiết Bị Điện Thái Dương	Ninh Bình	Số 548, phố Chu Văn An, đường Ngô Gia Tự - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Sửa chữa thiết bị điện	2700556068	21-01-2010
Công ty TNHH MTV Phú Bình	Ninh Bình	Số 83, đường Nguyễn Công Trứ, Phố Thanh Bình - Phường Ninh Sơn - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700555032	19-01-2010
Công ty TNHH MTV du lịch và dịch vụ Xuân Hải	Ninh Bình	Phố Tân Trung - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của các đại lý du lịch, kinh doanh tua du lịch	2700555064	19-01-2010
Doanh Nghiệp Tư Nhân Biên Cương	Ninh Bình	Lô A2, đường Hải Thượng Lãn ông - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Cho thuê máy móc, thiết bị xây dựng	2700555025	19-01-2010
UBND Phường Ninh Phong	Ninh Bình	Ninh Phong - Thành phố Ninh Bình - Ninh Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2700555113	19-01-2010
UBND Phường Ninh Khánh	Ninh Bình	Ninh Khánh - Thành phố Ninh Bình - Ninh Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2700555071	19-01-2010
UBND Phường Ninh Sơn	Ninh Bình	- Thành phố Ninh Bình - Ninh Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2700555089	19-01-2010
UBND Phường Ninh Phúc	Ninh Bình	Ninh Phúc - Thành phố Ninh Bình - Ninh Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2700555096	19-01-2010
UBND Ninh Nhất	Ninh Bình	- Thành phố Ninh Bình - Ninh Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2700555106	19-01-2010
UBND Ninh Tiến	Ninh Bình	Ninh Tiến - Thành phố Ninh Bình - Ninh Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2700555120	19-01-2010
Công ty TNHH MTV máy tính Thành Luân	Ninh Bình	Số 126 Chiến Thắng, Minh Khai - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700554977	15-01-2010
Ngân Hàng Thương Mại Cổ Phần Quân Đội - Chi Nhánh Ninh Bình	Ninh Bình	Số nhà 1112, đường Trần Hưng Đạo - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động trung gian tiền tệ khác	0100283873-041	15-01-2010
Công ty TNHH MTV xây dựng và thương mại Thuỷ Công	Ninh Bình	Số 33 đường Tiến Thành, Phố Phúc Trung - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Sản xuất kim loại	2700554945	15-01-2010
DNTN Đăng Quang	Ninh Bình	34, đường 3, Phố Khánh Trung - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700555000	15-01-2010
Công Ty TNHH Một Thành Viên Thương Mại Và Dịch Vụ Chiến Sơn	Ninh Bình	Số nhà 5, ngõ 266, đường Ngô Gia Tự, phố Nam Sơn - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	In ấn	2700554938	15-01-2010
Công Ty TNHH Một Thành Viên A&A	Ninh Bình	Số nhà 108, đường Dương Vân Nga, phố 13 - Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường thủy	2700554952	15-01-2010
DNTN Phục Hưng	Ninh Bình	Số 5, Phố Vạn Thắng - Phường Bích Đào - Thành phố Ninh Bình - Ninh Bình	Hoạt động của các đại lý du lịch, kinh doanh tua du lịch	2700554127	11-01-2010
Công Ty TNHH Thương  Mại Và Dịch Vụ Kiên Huy	Ninh Bình	Số nhà 27, ngõ 266, đường Ngô Gia Tự - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình		2700554134	11-01-2010
DNTN xây dựng Đại Cát	Ninh Bình	Số 23 đường Hải Thượng Lãn Ông - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700553500	07-01-2010
Công ty TNHH MTV Nhật Trang	Ninh Bình	Ngõ 2, đường Trần Hưng Đạo, Phố 7 - Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700553476	06-01-2010
Công Ty TNHH Gia Phát	Ninh Bình	356, Đường Trần Hưng Đạo, - Phường Ninh Khánh - Thành phố Ninh Bình - Ninh Bình	Quảng cáo	2700553356	05-01-2010
Công Ty TNHH Mtv Thương Mại Trường Lan	Ninh Bình	Số 12, đường Dương Vân Nga - Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700553331	05-01-2010
Công ty TNHH MTV thương mại và xây dựng Ngọc Lâm	Ninh Bình	Phố Phúc Chỉnh 1 - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2700553282	05-01-2010
Công Ty TNHH MTV Cơ Khí XD TM Quang Huy	Ninh Bình	Phố 9, đường Trung Đông, - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Hoàn thiện công trình xây dựng	2700553349	05-01-2010
Doanh Nghiệp Tư Nhân Hồng Tuấn	Ninh Bình	Số nhà 84, đường Lê Hồng Phong - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700553324	05-01-2010
Công Ty TNHH Một Thành Viên Quỳnh Anh	Ninh Bình	Số 56, đường Đinh Tiên Hoàng, phố 3 - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700552874	30-12-2009
Công Ty Cổ Phần Đầu Tư Và Xây Dựng Công Trình Văn Hóa	Ninh Bình	Số nhà 79, Phố Bắc Sơn - Phường Bích Đào - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700552810	29-12-2009
Công ty TNHH MTV Thương Mại Phú Mỹ Hưng	Ninh Bình	Sn 56, Phố Bích Sơn - Phường Bích Đào - Thành phố Ninh Bình - Ninh Bình	Vận tải đường thủy	2700552698	29-12-2009
Công Ty TNHH Đầu Tư Và Thương Mại Quốc Tế	Ninh Bình	SN 50, đường Lê Đại Hành - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Hoạt động tư vấn kỹ thuật có liên quan khác	2700552169	28-12-2009
