Công Ty TNHH Mtv Thương Mại Và Xuất Nhập Khẩu Mai Anh	Lạng Sơn	Số 52A, đường Bà Triệu, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	4900816711	18-12-2017
Công Ty TNHH Mtv Hòa Lợi Ls	Lạng Sơn	Số 88, Đường Trần Đăng Ninh, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4900816493	14-12-2017
Công Ty TNHH Mtv Vy Thuận Hương Đạt	Lạng Sơn	Số 15, ngõ 12, đường Bà Triệu, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn đồ dùng khác cho gia đình	4900816373	12-12-2017
Công Ty TNHH Mtv Thương Mại Dịch Vụ Và Vận Tải Trí Thành	Lạng Sơn	Thôn Phai Duốc, Xã Mai Pha, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Vận tải hàng hóa bằng đường bộ	4900816197	12-12-2017
Công Ty TNHH Mtv Dịch Vụ Tư Vấn Công Nghệ Thông Tin Và Phần Mềm Tam Gia	Lạng Sơn	Số 28, Khu Gia đình, Tập thể trường Cao đẳng sư phạm, ngõ 3, đường Đèo Giang, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu	4900816045	11-12-2017
Công Ty TNHH Trường Lộc Lạng Sơn	Lạng Sơn	Số 132, đường Ngô Quyền, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Kho bãi và lưu giữ hàng hóa	4900816077	11-12-2017
Công Ty TNHH Mtv Kinh Doanh Thương Mại Phú Lộc	Lạng Sơn	Số 40, đường Minh Khai, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn máy móc, thiết bị và phụ tùng máy khác	4900815806	04-12-2017
Công Ty TNHH Mtv Xuất Nhập Khẩu Gia Hồng Minh	Lạng Sơn	SỐ 342, đường Trần Đăng Ninh, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4900815644	02-12-2017
Công Ty TNHH Mtv Bđs Hoàng Vũ	Lạng Sơn	Số 6,Ngõ 34, Đường Bà Triệu, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn		4900815612	30-11-2017
Công Ty TNHH Mtv Tm Và Xnk Đông Minh	Lạng Sơn	Số 2, Ngõ 2, Đường Chu Văn An, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn		4900815637	30-11-2017
Công Ty TNHH Đầu Tư Quốc Tế Hoàng Phú	Lạng Sơn	Nhà số 01, ngách 01, ngõ 02, đường Nguyễn Đình Chiểu, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xây dựng công trình công ích	4900815443	28-11-2017
Công Ty TNHH Xây Dựng Thương Mại Và Dịch Vụ Không Gian Xanh	Lạng Sơn	Số 226, Đường Bắc Sơn, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xây dựng công trình đường sắt và đường bộ	4900815411	24-11-2017
Công Ty TNHH Xuất Nhập Khẩu Quang Tân Mỹ	Lạng Sơn	Số 467 đường Trần Đăng Ninh, Xã Hoàng Đồng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4900815281	22-11-2017
Công Ty TNHH Minh Tuấn Lạng Sơn	Lạng Sơn	Số 22, Đường Lê Lai, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn thực phẩm	4900815309	22-11-2017
Công Ty TNHH Mtv Xnk Vận Tải Bắc Long Giang	Lạng Sơn	Số 300, đường Lê Lai, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn đồ dùng khác cho gia đình	4900815179	21-11-2017
Công Ty Cổ Phần Bất Động Sản Tân Phú Lạng Sơn	Lạng Sơn	Số 39, Phố Thác Mạ 5, Khối 9, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	4900815193	21-11-2017
Công Ty TNHH Mtv Vận Tải Và Xnk Hà Bắc	Lạng Sơn	Tầng 2, số nhà 21A, ngõ 10A, đường Bắc Sơn, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn đồ dùng khác cho gia đình	4900815186	21-11-2017
Công Ty TNHH Mtv  Nội Thất Sofa Vũ Gia	Lạng Sơn	Số 131, Đường Trần Phú, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Sản xuất giường, tủ, bàn, ghế	4900815161	17-11-2017
Công Ty TNHH Mtv Hoàng Sơn Lạng Sơn	Lạng Sơn	Số 158, Đường  Phai Vệ, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Vận tải hàng hóa bằng đường bộ	4900815154	16-11-2017
Công Ty TNHH Mtv Xnk Liêm Bộ	Lạng Sơn	Số 9, ngõ 2, đường Nguyễn Du, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Vận tải hàng hóa bằng đường bộ	4900815108	15-11-2017
Công Ty Cổ Phần Inseco Thiên Trường	Lạng Sơn	Số 286 Bà Triệu, Khối 2, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Dịch vụ lưu trú ngắn ngày	4900815115	15-11-2017
Công Ty TNHH Mtv Xuất Nhập Khẩu Ngọc Hiếu Ls	Lạng Sơn	Số 10A, đường Trần Phú, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn chuyên doanh khác chưa được phân vào đâu	4900815002	13-11-2017
Công Ty Cổ Phần Y Dược Thanh Nhung	Lạng Sơn	Số 502, đường Bà Triệu, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động của các bệnh viện, trạm xá	4900814954	10-11-2017
Công Ty TNHH Mtv Thương Mại Và Xuât Nhập Khẩu Lk	Lạng Sơn	Số nhà 26, đường 3B, Khu đô thị Phú Lộc I, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn tổng hợp	4900814961	10-11-2017
Công Ty TNHH Mtv Thanh Ngọc Nhi	Lạng Sơn	Số nhà 35A, Khối 5, đường Chu Văn An, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xây dựng nhà các loại	4900814802	06-11-2017
Công Ty TNHH Viễn Thông Sq Hoàng Nguyễn	Lạng Sơn	Số 41, ngõ 01, đường Lê Đại Hành, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	4900814792	06-11-2017
Công Ty TNHH Mtv Thương Mại Và Xuất Nhập Khẩu Xuân Khánh	Lạng Sơn	Số 196, đường Phai Vệ, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Khai thác quặng sắt	4900814778	03-11-2017
Công Ty TNHH Thương Mại Auto Parts	Lạng Sơn	Số 07, đường Bà Triệu, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	4900814707	02-11-2017
Công Ty TNHH Mtv Xnk Liêm Bắc	Lạng Sơn	Số 5, đường Nguyễn Thế Lộc, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Vận tải hàng hóa bằng đường bộ	4900814584	31-10-2017
Công Ty TNHH Thương Mại Dịch Vụ An Phúc Tín	Lạng Sơn	Số 2A, ngõ 28, đường Bà Triệu, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4900814513	30-10-2017
Công Ty TNHH Mtv Hỗ Trợ Tài Chính Thắng Linh	Lạng Sơn	Số 268 đường Bà Triệu, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất	4900814506	27-10-2017
Công Ty TNHH Mtv Xuất Nhập Khẩu Bát Bảo	Lạng Sơn	Số 104, Đường Lý Thường Kiệt, Khu đô thị Phú Lộc IV, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4900814390	25-10-2017
Công Ty TNHH Thương Mại Và Xnk Hưng Phát Lạng Sơn	Lạng Sơn	Tầng 2, Số 6, Thác Mạ 8, Khi tái định cư Thác Mạ, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4900814351	24-10-2017
Công Ty TNHH K.imex	Lạng Sơn	Số 183 B, đường Bà Triệu, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn đồ dùng khác cho gia đình	4900814270	19-10-2017
Công Ty TNHH Mtv Đức Lộc Lạng Sơn	Lạng Sơn	Số 9, Đường 3C, Khu đô thị Phú Lộc 1, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn chuyên doanh khác chưa được phân vào đâu	4900814249	17-10-2017
Công Ty TNHH Đầu Tư Xây Dựng Và Thương Mại Minh Quang Lạng Sơn	Lạng Sơn	Lô 09, Khu đô thị Phú Lộc 3, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xây dựng công trình đường sắt và đường bộ	4900814224	16-10-2017
Công Ty TNHH Xây Dựng Và Thương Mại Phúc Đông Hải	Lạng Sơn	Thôn Mai Thành, Xã Mai Pha, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xây dựng nhà các loại	4900814168	13-10-2017
Công Ty TNHH Xuất Nhập Khẩu Thương Mại Và Dịch Vụ Phong Nguyên	Lạng Sơn	Số 63 đường Ngô Thỳ Sỹ, Phường Tam Thanh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Vận tải hàng hóa bằng đường bộ	4900814143	12-10-2017
Công Ty Cổ Phần Giao Nhận Vận Tải Lạng Sơn	Lạng Sơn	Số 20, Thác Mạ 2, Khối 9, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4900814150	12-10-2017
Công Ty Cổ Phần Đầu Tư Và Phát Triển Giáo Dục Quốc Tế Wallaby	Lạng Sơn	Nhà số PG2-05A, Khu đô thị mới Vinhome Lạng Sơn, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Giáo dục khác chưa được phân vào đâu	4900814048	09-10-2017
Công Ty TNHH Thương Mại Tiến Đại Lạng Sơn	Lạng Sơn	Số 71 đường Lương Văn Tri, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn sản phẩm thuốc lá, thuốc lào	4900813936	05-10-2017
Công Ty TNHH Mtv Xây Dựng Thương Mại Và Xuất Nhập Khẩu Hải Anh Lạng Sơn	Lạng Sơn	Số 8, Phai Luông 2, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4900813975	05-10-2017
Công Ty TNHH Đầutư Vũ Đại Hùng	Lạng Sơn	Số 19, Dãy 3 Khu Tái định cư Mỹ Sơn, Khối 9, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Trồng cây chè	4900813950	05-10-2017
Công Ty TNHH Mtv Đầu Tư Và Phát Triển Phần Mềm Bảo Vinh	Lạng Sơn	Số 42, ngõ 5B, đường Lê Lợi, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn tổng hợp	4900813968	05-10-2017
Công Ty TNHH Mtv Bảo Anh Lạng Sơn	Lạng Sơn	Số 98 Tô Thị, Khối 7, Phường Tam Thanh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Gia công cơ khí; xử lý và tráng phủ kim loại	4900813943	05-10-2017
Công Ty TNHH Đầu Tư Xây Dựng Và Phát Triển Hải Phong	Lạng Sơn	Thôn Trung Cấp, Xã Mai Pha, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xây dựng nhà các loại	4900813816	03-10-2017
Công Ty TNHH Tiến Thịnh Lạng Sơn	Lạng Sơn	Phòng 2.3 nhà C, chung cư Nguyễn Du, ngõ 12, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn thực phẩm	4900813823	03-10-2017
Công Ty TNHH Mtv Sản Xuất Và Thương Mại Trang Thắng	Lạng Sơn	Thôn Đồng Én, Xã Hoàng Đồng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Sản xuất pin và ắc quy	4900813703	29-09-2017
Công Ty Cổ Phần Tư Vấn Dịch Vụ Đất Đai Lạng Sơn	Lạng Sơn	Nhà số 6, ngách 01, ngõ 25A, đường Bà Triệu, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4900813710	29-09-2017
Công Ty TNHH Mtv Kinh Doanh Thương Mại Tổng Hợp Mạnh Hưng	Lạng Sơn	Số 3, ngõ 4, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp	4900813622	28-09-2017
Công Ty Cổ Phần Tổ Chức Sự Kiện Pha Lê Media	Lạng Sơn	Số 230, đường trần Quang Khải, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Tổ chức giới thiệu và xúc tiến thương mại	4900813686	27-09-2017
Công Ty TNHH Đại Nguyên Dương Vn	Lạng Sơn	Số 85, đường Hùng Vương, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4900813566	21-09-2017
Công Ty Cổ Phần Đầu Tư Và Thương Mại Hồng Hải Lạng Sơn	Lạng Sơn	Số 80A, đường Lê Đại Hành, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)	4900813333	15-09-2017
Công Ty TNHH Mtv Cung Cấp Dịch Vụ Tổ Chức Sự Kiện Hiền Kiên	Lạng Sơn	Số 02, đường Hùng Vương, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Tổ chức giới thiệu và xúc tiến thương mại	4900813326	15-09-2017
Công Ty TNHH Mtv 368 Ls	Lạng Sơn	Số 16B, đường Trần Quang Khải, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xây dựng nhà các loại	4900813206	12-09-2017
Công Ty TNHH Mtv An Phát Ls	Lạng Sơn	Số 1 đường Đinh Tiên Hoàng, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4900813196	12-09-2017
Công Ty TNHH Thương Mại Dịch Vụ Xuất Nhập Khẩu Lâm Duyên	Lạng Sơn	Ki ốt số 4, đường Hoàng Quốc Việt, Khu đô thị Phú Lộc 4, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn máy móc, thiết bị và phụ tùng máy khác	4900813171	11-09-2017
Công Ty Cổ Phần Xuất Nhập Khẩu Minh Long Ls	Lạng Sơn	Phố Mai Hắc Đế, Khối 7, Khu đô thị Phú Lộc 3, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn kim loại và quặng kim loại	4900813090	08-09-2017
Công Ty TNHH Mtv Hoàng Thiên Phát Ls	Lạng Sơn	Số 79C, đường Hùng Vương, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Chưng, tinh cất và pha chế các loại rượu mạnh	4900813118	08-09-2017
Công Ty TNHH Tư Vấn Và Dịch Vụ Khoa Học Tài Liệu Hiền Thương	Lạng Sơn	Số 11A, Ngõ 2, Đường Nguyễn Phi Khanh, Phường Tam Thanh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động sáng tác, nghệ thuật và giải trí	4900813069	06-09-2017
Công Ty TNHH Mtv Vĩnh Tín Ls	Lạng Sơn	Thôn Mai Thành, Xã Mai Pha, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động xây dựng chuyên dụng khác	4900812851	01-09-2017
Công Ty TNHH Thương Mại Và Xnk Phú Vinh	Lạng Sơn	Số 122, Đường Lê Lai, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Sản xuất thực phẩm khác chưa được phân vào đâu	4900812749	28-08-2017
Công Ty TNHH Minh Đông Ls	Lạng Sơn	Số 6, đường Trần Hưng Đạo, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Sản xuất sản phẩm từ plastic	4900812587	18-08-2017
Công Ty TNHH Ngọc Anh Lạng Sơn	Lạng Sơn	Số 62, Đường Ngô Quyền, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Sản xuất các cấu kiện kim loại	4900812548	16-08-2017
Công Ty TNHH Mtv Dầu Nhớt Đại Thắng	Lạng Sơn	Lô 40, N6, Khu tái định cư Mai Pha, Xã Mai Pha, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	4900812516	15-08-2017
Công Ty TNHH Mtv Xây Dựng Và Thương Mại Cửa Việt	Lạng Sơn	Số 4,  Phố Tinh Dầu 4, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4900812361	09-08-2017
Công Ty Cổ Phần Xử Lý Môi Trường Lạng Sơn	Lạng Sơn	Số 11, ngõ 8, đường Lý Thái Tổ, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xử lý ô nhiễm và hoạt động quản lý chất thải khác	4900812354	09-08-2017
Công Ty TNHH Mtv Xuất Nhập Khẩu Công Sơn	Lạng Sơn	Số 407B, đường Trần Đăng Ninh, Phường Tam Thanh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn đồ dùng khác cho gia đình	4900812273	04-08-2017
Công Ty TNHH Mtv Thương Mại Du Lịch Anh Minh	Lạng Sơn	Số 185, Đường Trần Đăng Ninh, Phường Tam Thanh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Dịch vụ lưu trú ngắn ngày	4900812153	03-08-2017
Công Ty TNHH Mtv Hoa Quảng Phát	Lạng Sơn	Số 91B, đường Hùng Vương, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn tổng hợp	4900812160	03-08-2017
Công Ty TNHH Mtv Thực Phẩm Vượng Đạt	Lạng Sơn	Ngõ 2, đường Phan Huy Chú, Phường Chi Lăng, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn đồ dùng khác cho gia đình	4900812139	02-08-2017
Chi Nhánh Công Ty Cổ Phần Đầu Tư Và Phát Triển Sao Bắc Việt Tại Thành Phố Lạng Sơn	Lạng Sơn	Số 28, ngõ 3, đường Bà Triệu, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Trồng rừng và chăm sóc rừng	4900775198-001	02-08-2017
Công Ty TNHH Mtv Phú Lộc 1 Và 2	Lạng Sơn	Ô số 15, Lô NV 02, Khu đô thị Phú Lộc I, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn tổng hợp	4900812114	31-07-2017
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Thương Mại Và Dịch Vụ The Pride	Lạng Sơn	Lô TM2, Số 69, đường Trần Phú, Khu Đô thị Phú Lộc III, Khối 7, Phường Hoàng Văn Thụ, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	4900811985	26-07-2017
Công Ty TNHH Đầu Tư Thương Mại Xuất Nhập Khẩu Tín Nghĩa Lạng Sơn	Lạng Sơn	Số 83, đường Lý Thường Kiệt, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4900811960	25-07-2017
Công Ty TNHH Mtv Mai Linh Lạng Sơn	Lạng Sơn	Khu A, Khu tái định cư 1 Mai Pha, Xã Mai Pha, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	4900811858	21-07-2017
Công Ty TNHH Giới Thiệu Người Giúp Việc Lạng Sơn	Lạng Sơn	Số 26, đường Nguyễn Du, Phường Đông Kinh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Hoạt động của các trung tâm, đại lý tư vấn, giới thiệu và môi giới lao động, việc làm	4900811801	20-07-2017
Công Ty TNHH Thương Mại Và Xây Dựng Thành Sơn	Lạng Sơn	Số 28A, đường Ngô Quyền, Phường Vĩnh Trại, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xây dựng nhà các loại	4900811752	19-07-2017
Công Ty TNHH Mtv Vạn Phúc Ls	Lạng Sơn	Ngõ 3, Đường Lê Hồng Phong, Phường Tam Thanh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Xây dựng nhà các loại	4900811713	19-07-2017
Công Ty TNHH Công Nghệ Số Lạng Sơn	Lạng Sơn	Số 355E, đương Trần Đăng Ninh, Phường Tam Thanh, Thành phố Lạng Sơn, Tỉnh Lạng Sơn	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	4900811720	19-07-2017
